Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
110020505080003;1;410;410;118;51;59;90;6;7;8;2;40;1;6;0;11;6;5;0;0;0;0;7;0;1;0;1;0;0;1;0;2;1;1;0;4;7;3;4;7;8;5;5;11;7;8;6;6;4;7;9;8;4;6;6;9;11;5;11;12;12;14;8;6;7;5;5;11;6;6;5;6;4;7;3;4;5;3;3;4;7;6;5;11;6;2;7;4;9;3;5;2;4;2;4;3;1;5;1;0;2;1;1;0;1;0;2;2;1;1;0;0;2;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
110020505080004;1;421;421;142;19;62;104;10;9;5;0;28;0;9;0;26;1;6;0;0;0;0;4;0;1;1;0;0;1;0;0;0;0;0;1;5;5;5;6;6;7;5;5;8;7;5;4;8;13;7;6;11;10;10;10;12;13;11;8;7;9;17;13;14;4;8;14;9;2;6;6;5;7;6;5;1;2;3;6;2;4;9;1;4;8;4;6;6;6;1;3;3;2;4;1;1;2;0;3;2;1;1;2;0;2;0;0;0;3;0;2;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080005;1;443;443;126;34;117;76;9;13;2;0;43;0;10;0;6;4;3;0;0;0;0;9;0;1;0;1;1;2;1;0;0;1;1;1;8;7;4;5;6;9;5;7;8;9;7;10;11;8;11;8;10;10;10;16;13;17;10;7;10;14;9;9;7;10;6;8;6;7;3;4;7;6;3;6;3;6;2;3;6;3;3;4;5;6;10;5;8;2;3;2;5;0;6;4;2;1;4;1;1;1;1;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080006;1;354;354;135;14;92;41;7;10;0;0;28;0;10;0;4;3;10;0;0;0;0;5;0;0;0;2;0;2;0;0;0;1;0;0;10;7;7;9;6;10;3;6;4;5;4;7;4;8;3;8;4;9;8;5;8;15;7;12;4;10;10;9;11;7;6;6;7;6;3;3;3;4;4;4;4;4;3;4;4;6;1;6;3;2;4;3;7;4;3;3;1;2;3;2;1;1;0;2;0;0;2;0;0;3;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080007;1;615;614;243;31;149;84;19;15;0;1;39;0;7;0;20;3;4;0;0;0;0;6;0;1;1;0;0;0;0;0;3;1;0;0;5;10;10;13;9;14;13;21;13;9;6;14;15;9;11;12;10;14;10;21;9;15;16;16;17;11;15;15;10;19;10;9;7;11;13;9;7;10;6;8;6;5;6;6;7;8;5;4;9;6;6;3;8;3;4;2;7;2;1;0;5;4;5;5;1;0;1;3;1;1;0;0;3;2;4;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080008;1;424;424;120;50;68;101;1;6;2;0;26;1;18;0;20;0;10;1;0;0;0;6;0;0;1;1;1;0;1;0;1;0;0;1;3;9;7;14;9;7;5;6;9;7;11;9;8;7;2;11;5;13;18;9;7;10;9;10;5;11;10;10;5;11;10;5;6;6;10;9;4;8;2;10;3;4;1;6;5;7;1;2;5;6;3;4;3;2;2;1;7;2;2;0;3;4;1;4;0;0;2;2;0;3;2;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080009;1;825;825;218;112;233;115;1;24;3;0;60;1;17;0;37;2;0;1;1;0;0;24;2;1;1;2;1;6;3;0;3;2;1;2;17;11;16;18;13;6;12;15;19;17;20;16;12;16;19;15;21;12;19;11;17;15;26;24;27;20;8;28;16;21;12;14;14;12;15;10;9;9;8;11;15;13;9;9;13;5;5;10;4;9;7;6;9;6;9;2;4;2;2;4;3;5;1;0;1;2;1;0;4;2;1;1;1;3;0;2;0;0;0;1;0;0;2;1;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0
110020505080010;1;450;450;149;44;113;76;11;10;0;0;25;1;5;0;9;0;7;0;0;0;0;9;0;1;1;1;0;1;0;1;2;0;0;2;8;11;6;10;8;9;8;8;7;4;10;11;9;14;7;4;12;11;12;12;11;9;7;10;5;9;8;8;12;8;8;9;9;6;9;2;7;6;5;5;4;8;10;6;4;3;3;8;5;5;2;2;4;3;6;5;0;2;3;0;3;5;2;0;2;1;3;0;1;2;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
110020505080011;1;601;601;215;52;157;62;16;13;1;0;44;1;11;0;26;2;1;0;0;0;0;7;0;1;2;0;1;1;0;1;1;0;0;0;11;12;13;12;8;6;10;11;9;14;18;9;12;7;8;15;13;10;12;21;12;12;11;15;21;14;9;12;14;14;7;10;9;7;7;5;7;10;12;13;3;8;5;5;12;8;11;7;7;7;5;6;5;7;5;5;0;4;3;4;1;0;3;2;3;0;3;1;1;1;1;1;0;0;1;1;2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0
110020505080012;1;408;407;126;34;108;66;5;6;1;0;36;1;3;0;14;0;8;0;0;0;0;8;1;0;2;1;0;0;1;1;1;1;0;0;9;9;8;6;10;13;5;7;2;6;6;10;7;11;6;13;9;11;12;4;6;4;14;9;14;8;10;9;5;11;5;8;9;2;5;4;3;8;5;7;8;4;6;8;3;4;1;4;3;7;4;2;1;4;2;2;2;2;1;1;2;2;2;1;1;0;1;0;2;2;0;1;2;0;1;0;1;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080013;1;422;422;154;25;95;53;8;7;3;1;36;0;6;0;18;0;16;0;0;0;0;8;2;0;1;1;1;0;0;0;1;2;0;0;7;4;10;5;8;5;7;4;9;6;9;8;9;10;5;8;11;8;13;6;13;9;12;13;13;8;15;5;13;5;10;7;8;5;10;9;5;6;4;4;4;4;5;5;6;4;6;4;2;5;2;2;6;4;4;2;3;0;1;2;1;1;1;1;3;1;0;0;1;4;1;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080014;1;407;406;150;30;80;71;15;6;2;0;23;1;10;0;9;0;10;0;0;0;0;8;0;0;2;0;0;0;1;0;2;0;1;2;5;12;4;6;6;4;6;7;11;4;12;9;4;9;8;2;3;7;10;11;9;12;16;11;8;9;8;6;11;8;12;4;6;8;9;10;2;7;9;9;2;7;2;4;9;3;5;2;3;3;2;6;6;1;4;5;2;2;0;1;0;1;0;2;1;4;0;0;1;0;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080015;1;517;517;165;57;144;51;6;4;5;3;37;0;12;1;22;1;9;0;0;0;0;9;1;0;1;0;1;1;2;1;0;0;1;1;9;8;6;13;9;7;11;8;7;10;12;8;9;11;5;12;13;14;9;18;10;4;13;8;7;6;5;12;8;13;6;5;7;8;4;7;6;7;4;6;8;5;5;9;11;7;14;12;13;13;7;5;7;5;5;5;2;3;4;5;2;2;0;1;1;1;3;0;2;1;1;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080016;1;178;178;62;9;28;32;4;3;3;0;15;0;6;0;14;2;0;0;0;0;0;3;1;0;0;0;0;1;1;0;0;0;0;0;3;4;1;5;3;1;2;1;2;5;3;4;4;9;5;4;1;3;7;0;7;6;1;4;4;3;2;3;1;3;1;5;5;1;3;0;3;4;3;1;3;7;2;0;2;3;1;2;4;1;5;0;3;2;1;2;1;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080017;1;125;125;52;9;19;31;0;2;1;0;5;0;3;0;1;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;3;1;2;2;0;1;1;0;1;1;2;1;3;2;2;1;5;1;5;5;3;4;1;7;4;0;3;4;3;3;2;0;3;1;3;1;1;0;5;1;2;2;2;1;2;2;2;1;0;1;2;1;0;2;1;5;1;0;2;2;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080018;1;163;163;53;13;17;30;5;6;3;0;18;1;5;0;7;0;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;2;1;3;3;1;1;1;0;4;5;4;1;3;1;2;1;4;7;2;6;4;4;4;6;4;2;2;3;5;2;8;2;1;3;1;2;1;2;4;1;0;3;2;1;1;4;2;0;2;1;2;4;0;0;2;0;4;0;1;0;3;0;1;1;3;2;1;0;1;0;1;0;2;3;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080019;1;438;438;137;32;80;94;9;8;2;1;39;0;10;0;22;0;4;0;0;0;0;5;1;0;2;0;1;0;0;0;0;1;0;0;12;9;8;7;9;8;3;10;3;7;8;4;9;7;7;9;9;10;8;10;8;19;8;12;8;11;9;11;12;16;11;10;3;5;6;2;4;5;2;8;4;9;7;3;7;3;4;4;5;4;4;5;5;2;1;3;1;4;2;2;5;3;0;1;3;1;1;1;2;2;0;0;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
110020505080020;1;303;303;127;10;106;31;1;1;0;0;10;0;4;0;9;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;4;5;2;3;2;4;0;0;1;11;7;3;5;7;7;5;6;5;6;7;9;11;7;7;5;2;3;4;6;9;6;2;9;2;4;2;0;2;7;1;3;5;8;4;11;5;8;4;8;6;7;2;3;0;4;6;3;1;3;2;1;3;1;6;2;3;2;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080021;1;317;317;175;7;72;28;0;0;1;1;5;0;9;0;6;0;13;0;0;0;0;9;0;0;0;1;1;3;0;1;2;0;0;1;4;9;11;2;4;6;5;2;4;6;4;5;1;5;4;8;1;9;4;5;6;1;5;6;6;6;10;13;5;9;10;6;10;12;3;4;9;13;6;3;11;9;5;4;8;2;6;1;1;3;1;5;0;1;0;0;2;1;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110020505080022;1;7;7;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080023;1;1475;1474;451;222;347;250;24;17;13;0;62;1;26;1;42;4;15;0;0;0;0;32;1;1;1;0;3;1;0;2;2;7;9;5;34;43;23;26;27;28;30;29;48;32;29;27;24;34;27;17;32;28;26;26;19;30;31;43;39;44;28;43;39;52;36;28;31;16;22;15;13;26;20;22;14;19;15;22;15;8;10;11;7;15;6;11;6;11;19;6;5;4;5;4;4;7;5;4;2;2;6;0;0;2;1;0;1;1;1;0;1;2;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080024;1;581;581;193;45;132;93;20;9;2;1;41;2;19;0;17;7;0;0;0;0;0;5;1;0;1;1;0;0;0;1;0;0;1;0;9;6;7;14;9;8;10;8;7;7;5;10;10;13;9;12;14;15;11;18;18;14;12;11;15;20;9;9;7;13;9;15;11;9;10;10;10;7;8;8;7;8;9;11;5;3;7;6;10;6;6;8;8;7;4;5;3;4;7;5;2;3;0;1;1;2;1;0;0;0;1;1;1;1;1;2;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080025;1;335;335;53;82;80;25;1;2;22;0;15;1;29;0;21;0;4;0;0;0;0;6;1;0;0;0;1;1;0;1;1;0;1;0;5;6;6;9;6;5;5;6;5;6;6;6;7;6;7;9;3;10;5;6;6;9;8;9;8;5;10;1;7;9;5;4;8;4;7;3;1;5;8;7;3;7;5;7;5;3;4;5;2;4;1;2;2;4;5;0;2;1;3;0;1;1;1;1;1;0;1;2;0;0;0;1;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
110020505080026;1;258;258;45;67;62;19;6;1;19;1;1;1;21;0;7;0;8;0;0;0;0;2;0;0;1;0;0;0;1;0;0;0;0;0;3;1;2;4;2;1;4;5;5;5;4;3;5;8;3;6;6;5;7;5;5;10;5;6;6;6;4;10;6;3;3;2;5;2;5;3;4;2;3;5;1;9;3;7;4;3;1;7;5;2;4;3;6;1;2;0;0;1;3;2;0;3;1;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080027;1;613;607;229;43;165;86;15;11;3;0;33;0;12;0;11;1;4;0;0;0;0;5;1;0;0;0;0;1;1;1;0;1;0;0;8;9;7;7;11;13;4;9;10;10;9;12;12;11;11;13;13;16;13;14;13;26;18;8;14;12;11;8;12;12;15;4;5;7;4;15;10;3;8;13;8;12;8;4;6;12;5;8;13;7;10;6;8;8;3;6;8;1;7;5;4;1;3;2;2;2;3;4;0;2;2;2;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
110020505080028;1;454;454;154;67;108;43;4;8;2;0;23;1;10;0;33;0;1;0;0;0;0;9;0;2;2;1;2;0;0;0;1;0;1;0;3;10;5;8;7;9;2;7;4;6;4;4;9;5;12;6;5;12;11;14;11;17;9;4;16;10;8;12;10;11;8;6;12;8;4;7;6;12;3;10;6;4;6;3;6;6;8;4;7;6;5;7;3;3;6;7;2;1;2;4;1;3;1;0;2;2;4;0;2;1;0;0;0;0;2;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080029;1;794;791;322;51;198;110;12;14;5;0;30;0;14;0;31;1;6;0;0;0;0;9;2;1;0;0;1;1;2;0;0;0;0;2;9;11;8;15;15;11;10;7;15;10;13;7;19;20;15;13;18;12;14;15;16;13;19;19;21;19;17;15;13;14;8;15;16;12;13;8;9;8;11;10;15;15;13;16;9;13;13;15;13;11;8;13;9;9;5;7;1;9;7;5;3;5;3;3;3;4;3;2;1;1;1;2;0;2;2;0;3;1;0;0;1;3;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
110020505080030;1;823;822;235;66;171;141;27;15;4;0;89;3;18;0;29;21;4;0;0;0;0;12;2;2;1;0;0;0;3;1;1;1;1;0;16;18;18;11;14;14;14;18;9;25;19;11;19;21;15;11;15;19;22;12;24;15;13;23;20;22;14;17;13;15;9;21;17;18;13;10;10;14;6;17;5;11;7;7;7;8;10;10;5;12;8;3;5;9;4;5;4;9;1;10;2;4;1;3;3;1;3;0;4;1;1;3;1;0;0;2;1;2;1;1;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0
110020505080031;1;382;382;158;17;100;48;5;5;2;0;16;0;9;0;9;13;0;0;0;0;0;3;1;0;0;0;0;1;1;0;0;0;0;0;4;5;7;2;6;7;4;5;2;6;9;8;6;8;10;4;8;7;8;11;7;6;14;10;13;10;10;9;5;8;12;9;10;11;5;10;7;4;4;4;2;6;5;8;5;3;2;2;1;10;6;6;5;5;3;1;0;2;2;1;2;2;1;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080032;1;446;446;82;98;87;52;1;5;22;2;27;0;32;0;31;0;7;0;0;0;0;7;0;1;1;0;0;0;0;1;0;0;3;1;6;5;4;6;8;9;12;5;5;12;7;7;12;6;8;7;10;10;6;13;7;14;9;13;11;9;18;10;7;12;9;6;4;9;3;6;6;7;8;4;5;5;2;5;6;5;5;7;9;2;2;4;4;3;7;5;2;3;6;2;0;4;2;1;0;2;0;0;1;1;1;2;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
110020505080033;1;406;406;155;17;104;72;3;10;1;1;19;1;2;0;17;3;1;0;0;0;0;11;0;1;0;0;1;4;0;0;0;2;1;2;4;9;1;4;4;6;6;10;5;11;4;14;2;4;9;14;8;15;6;6;6;7;5;14;9;7;8;2;12;11;6;3;4;8;7;1;3;7;4;6;13;3;10;9;7;9;11;2;6;8;5;7;1;4;1;5;3;0;2;0;3;0;0;1;0;2;0;2;1;2;0;1;0;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080035;1;539;539;155;46;129;84;10;13;2;1;47;0;25;1;17;4;5;0;0;0;0;13;0;1;1;2;1;0;1;0;2;1;3;1;12;7;11;8;10;13;9;8;13;15;14;11;10;13;9;13;13;13;14;2;13;13;17;8;16;18;5;8;8;4;6;12;7;10;8;7;6;13;8;9;9;7;5;9;7;7;6;9;2;3;6;2;1;3;7;2;2;1;1;4;1;4;1;0;0;1;0;0;0;1;0;0;0;2;0;0;1;1;0;1;0;2;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0
110020505080036;1;358;358;92;42;65;65;7;9;7;1;37;1;10;0;21;1;0;0;0;0;0;5;0;0;0;3;2;0;0;0;0;0;0;0;8;8;5;4;11;5;8;3;6;10;11;12;5;4;5;6;6;8;10;4;5;11;7;12;11;9;9;4;4;9;6;4;8;6;4;2;1;5;6;8;6;9;5;3;1;4;2;2;5;5;2;0;2;8;0;4;4;0;3;2;0;0;1;1;1;1;0;2;1;1;1;0;0;1;1;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
110020505080037;1;221;221;74;12;40;37;4;6;1;0;27;2;6;0;7;0;5;0;0;0;0;7;2;2;1;0;0;0;0;0;0;1;0;1;6;2;1;2;4;2;5;5;3;3;6;2;4;6;1;6;5;4;7;0;6;6;6;5;3;4;5;5;8;4;3;2;3;7;1;5;3;3;2;6;5;2;5;3;3;2;4;1;4;2;3;1;0;2;0;1;1;1;1;2;0;1;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
110020505080038;1;637;637;238;46;141;72;23;14;10;0;26;2;29;0;25;6;5;0;0;0;0;6;1;0;0;1;1;0;0;0;1;0;1;1;15;17;11;9;17;8;11;6;8;19;13;13;9;16;13;19;14;11;10;32;11;9;18;9;13;8;12;18;14;18;19;12;9;10;13;9;8;8;3;8;4;13;9;8;6;8;11;8;7;6;4;5;3;2;4;2;2;0;3;6;0;0;3;1;0;1;2;2;0;1;0;0;0;2;2;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080039;1;640;640;206;65;137;117;5;11;12;1;42;0;19;0;24;0;1;0;0;0;0;12;0;2;3;0;0;1;0;2;3;1;0;0;12;9;11;10;4;15;18;8;12;6;9;14;8;11;15;16;15;16;11;19;15;15;16;15;11;12;17;11;14;10;11;6;10;5;10;7;16;6;5;9;12;9;9;9;13;10;12;7;6;8;6;6;9;3;7;5;3;2;5;1;2;3;2;1;1;3;1;2;1;1;1;1;0;2;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
110020505080040;1;662;662;263;73;138;92;14;5;3;0;28;2;19;0;16;0;7;2;0;0;0;11;2;2;0;1;2;1;0;2;0;1;0;0;16;11;14;6;12;7;8;14;18;8;11;8;9;9;9;17;12;10;11;7;13;19;10;17;14;20;21;12;18;15;16;16;16;18;9;15;12;10;7;6;9;11;10;11;8;13;9;4;10;11;5;5;7;5;2;7;3;3;1;0;2;1;1;2;0;5;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080041;1;549;549;143;90;118;94;12;10;9;0;37;1;17;0;16;2;0;0;0;0;0;9;1;0;2;1;0;1;1;2;0;1;0;0;13;8;13;13;13;6;12;12;19;14;5;10;18;11;7;17;16;9;9;8;22;10;8;12;5;8;13;9;6;7;5;10;5;14;8;6;10;8;16;11;14;6;5;2;5;6;4;2;6;7;9;3;2;3;4;2;1;5;2;3;2;4;0;1;0;1;3;2;2;0;1;0;2;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080042;1;290;290;53;50;31;46;0;7;15;0;23;1;37;2;24;0;1;0;0;0;0;7;0;0;0;0;1;0;0;1;1;1;1;2;3;8;7;4;5;8;2;4;5;5;5;8;4;4;8;3;3;5;7;4;8;2;6;3;8;5;9;6;6;8;6;6;3;5;2;4;6;5;6;6;3;4;3;4;2;5;4;4;2;3;1;8;0;1;2;2;1;2;6;1;3;0;2;0;1;1;0;0;0;1;0;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080043;1;504;504;175;27;109;67;12;13;4;5;34;2;13;1;30;6;5;0;1;0;0;8;2;1;1;0;0;0;0;0;0;1;2;1;11;7;8;6;9;5;8;9;8;12;6;8;11;6;10;13;13;15;9;16;7;17;3;12;5;6;10;15;14;12;17;7;7;6;8;12;3;10;12;4;5;11;5;5;6;5;9;2;5;3;4;2;3;5;5;3;3;4;4;1;2;4;0;3;1;1;3;0;0;2;0;0;0;0;1;1;0;2;1;0;0;0;1;0;1;3;0;0;0;0;0;2;0;0;1;0;0;0;0;0
110020505080044;1;594;594;186;48;130;107;27;11;3;1;45;3;14;0;13;0;5;1;0;0;0;11;1;1;1;0;1;2;0;0;1;3;1;0;20;7;15;10;15;8;10;10;14;11;9;13;20;14;14;18;11;13;15;12;20;10;9;13;15;13;17;11;7;6;8;8;9;10;14;9;5;9;5;6;4;10;6;5;7;6;12;7;3;8;5;5;7;2;2;4;2;3;2;0;2;2;1;1;0;2;3;0;0;0;1;0;1;1;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
110020505080045;1;679;676;237;32;160;115;18;18;3;3;47;0;9;0;26;9;2;0;0;0;0;13;1;2;0;3;1;0;1;1;0;2;1;1;5;6;7;8;15;8;9;7;13;15;23;15;13;13;12;12;14;11;20;18;23;21;18;13;19;12;19;18;18;15;7;14;12;9;6;13;3;6;3;5;7;7;8;8;3;8;11;9;13;11;7;7;6;8;3;3;4;5;3;2;1;3;4;5;4;4;0;1;3;1;0;3;0;0;1;0;0;0;0;2;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
110020505080046;1;781;780;224;83;187;121;14;7;12;1;50;0;23;0;37;14;8;0;0;0;0;16;0;0;1;2;1;1;1;1;2;3;4;0;17;17;8;10;27;20;12;16;17;23;16;13;18;20;20;25;20;16;19;11;19;14;21;10;17;12;18;10;14;16;16;10;12;16;18;8;15;15;8;17;9;10;4;6;12;13;6;2;2;9;7;4;6;4;5;3;0;0;7;2;0;1;2;1;1;1;2;3;0;4;1;1;0;0;0;1;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080047;1;838;838;284;87;190;117;36;8;2;1;49;2;19;1;22;2;18;0;0;0;0;18;3;1;2;4;0;1;0;0;1;1;3;2;19;16;12;18;8;20;18;20;15;15;20;16;22;14;18;22;24;12;13;9;13;16;26;23;25;11;14;18;16;13;18;17;16;10;14;14;13;12;13;15;7;11;6;6;13;12;4;10;11;9;7;11;9;2;3;8;5;6;0;3;1;3;1;2;2;3;2;0;0;3;1;0;2;1;3;1;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080048;1;280;279;105;13;78;31;16;3;2;1;12;0;6;0;12;0;1;0;0;0;0;7;1;2;0;1;1;0;0;0;1;1;0;0;9;6;8;6;6;4;3;6;12;10;10;9;9;5;11;7;4;4;1;3;5;4;7;5;7;5;5;7;3;7;1;2;4;2;9;2;4;4;4;9;3;2;5;1;3;2;2;3;3;1;0;1;1;3;3;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
110020505080049;1;728;728;118;148;212;106;12;12;11;0;52;1;24;1;19;9;2;1;0;0;0;9;0;0;1;0;1;1;0;2;1;1;1;1;11;18;18;17;11;16;19;12;25;18;23;24;23;16;10;13;16;19;11;13;17;22;11;10;11;12;22;8;10;21;10;11;9;10;19;9;13;10;11;10;6;9;2;12;6;6;4;8;8;6;8;5;7;6;1;1;3;3;3;1;3;1;0;1;3;6;0;0;2;4;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080050;1;408;408;128;30;93;51;21;10;0;1;40;3;6;0;19;6;0;0;0;0;0;3;0;0;0;0;0;0;2;0;1;0;0;0;9;8;9;8;9;10;14;8;12;8;7;6;7;12;10;13;7;10;6;8;8;5;7;10;11;5;4;7;8;12;5;1;12;7;3;6;2;7;5;6;6;9;8;2;8;1;1;9;4;2;1;1;1;2;3;3;3;3;1;5;1;5;0;2;2;0;0;2;1;0;3;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020505080051;1;925;925;258;152;218;142;30;11;3;1;50;1;19;0;25;2;13;0;0;0;0;25;4;1;4;2;1;2;2;1;2;0;3;3;20;22;19;17;17;16;26;21;21;23;15;22;20;21;18;19;18;18;14;16;14;20;20;13;28;20;19;19;18;21;13;18;11;14;19;14;16;19;15;17;14;16;14;10;8;10;12;7;5;8;8;7;3;6;6;5;1;1;0;2;5;1;1;4;1;1;2;1;3;2;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
110020505080052;1;565;565;177;42;135;85;16;20;3;2;39;2;12;0;21;6;5;0;0;0;0;9;0;0;1;0;2;0;2;1;1;0;1;1;9;6;6;10;8;5;10;11;8;12;11;10;12;13;12;8;9;10;11;15;14;18;16;23;8;19;7;15;10;9;16;13;7;10;16;8;9;10;5;8;8;6;3;8;12;6;11;8;6;3;7;7;3;3;3;1;3;1;4;0;1;0;3;2;1;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
